# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3532916,-5857,-540,-3765,-4831,462,-3765,4853.0,174.54,186.75,171,-5419,-7029,-1566,-427,498,34.1351507,-118.1457438,1.10,194.05,1.46,16,1,3,0,1,1
3532926,-5857,-540,-3765,-4831,462,-3765,4853.0,174.54,186.75,273,-6080,-7130,-69,-1547,-304,34.1351507,-118.1457438,1.10,194.05,1.46,16,1,3,0,1,1
3532936,-5857,-540,-3765,-4831,462,-3765,4853.0,174.54,186.75,320,-6520,-6729,1092,-2333,-744,34.1351507,-118.1457438,1.10,194.05,1.46,16,1,3,0,1,1
3532946,-5857,-540,-3765,-4831,462,-3765,4853.0,174.54,186.75,263,-6875,-6098,1693,-2744,-700,34.1351507,-118.1457438,1.10,194.05,1.46,16,1,3,0,1,1
3532956,-5857,-540,-3765,-4831,462,-3765,4853.0,174.54,186.75,128,-7093,-5551,1370,-2529,-357,34.1351507,-118.1457438,1.10,194.05,1.46,16,1,3,0,1,1
3532966,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,0,-7126,-5080,-217,-1082,368,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3532976,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,-106,-7027,-5049,-1673,353,964,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3532986,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,-110,-6922,-5421,-3395,1883,1588,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3532996,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,48,-6622,-6210,-4991,3288,2096,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533006,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,647,-5907,-7602,-5807,4383,2389,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533016,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,1060,-5537,-8315,-5106,4258,2401,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533026,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,1404,-5192,-8756,-3714,3664,2299,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533036,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,1637,-4825,-8832,-2064,2690,2093,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533046,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,1559,-4536,-8294,-93,967,1628,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533056,-5862,-617,-3767,-4836,385,-3767,4851.3,175.45,187.66,1231,-4546,-7655,576,444,1292,34.1351500,-118.1457438,1.04,193.51,1.46,16,1,3,0,1,1
3533066,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,872,-4593,-6974,726,565,1133,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533076,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,646,-4526,-6379,704,1054,1144,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533086,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,568,-4192,-5654,629,1831,962,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533096,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,561,-4045,-5219,439,1954,557,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533106,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,500,-4076,-4777,144,1638,128,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533116,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,353,-4296,-4340,-251,1072,-130,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533126,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,59,-4796,-3791,-1020,193,-166,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533136,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,-100,-5062,-3532,-1642,-220,142,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533146,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,-195,-5236,-3393,-2450,-399,665,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533156,-5765,-697,-3837,-4739,305,-3837,4748.8,176.32,188.53,-237,-5292,-3392,-3452,-346,1279,34.1351487,-118.1457437,1.34,193.91,1.46,16,1,3,0,1,1
3533166,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,-251,-5064,-3716,-4815,151,2096,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533176,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,-230,-4750,-4118,-5117,753,2465,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533186,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,-190,-4446,-4575,-4708,1423,2695,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533196,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,-155,-4236,-4994,-3680,2007,2803,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533206,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,-79,-4008,-5494,-1353,2641,2807,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533216,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,7,-3873,-5707,132,2573,2711,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533226,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,89,-3775,-5810,1012,2014,2456,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533236,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,160,-3711,-5800,1368,1175,2052,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533246,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,205,-3760,-5588,1518,-400,1601,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533256,-5707,-785,-3875,-4681,217,-3875,4686.0,177.35,189.56,155,-3922,-5357,1496,-1376,1463,34.1351460,-118.1457419,1.78,164.37,1.46,16,1,3,0,1,1
3533266,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,74,-4106,-5096,1424,-1990,1375,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533276,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,2,-4203,-4851,1389,-2221,1318,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533286,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-76,-4213,-4610,1302,-2229,1082,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533296,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-114,-4224,-4532,1198,-2188,714,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533306,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-161,-4308,-4522,1150,-2082,265,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533316,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-210,-4453,-4567,1152,-1984,-213,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533326,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-234,-4656,-4689,1455,-1824,-902,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533336,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-213,-4777,-4784,1875,-1644,-1422,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533346,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-179,-4915,-4877,2304,-1480,-1878,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533356,-5670,-977,-3900,-4644,25,-3900,4644.1,179.69,191.91,-122,-5078,-4966,2503,-1400,-2264,34.1351451,-118.1457421,0.67,172.91,1.46,16,1,3,0,1,1
3533366,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,56,-5364,-5192,2312,-1375,-2820,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533376,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,204,-5592,-5385,2155,-1500,-3036,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533386,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,344,-5841,-5578,1983,-1757,-2975,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533396,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,493,-6072,-5785,1570,-2033,-2634,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533406,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,739,-6227,-6209,654,-2300,-1865,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533416,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,795,-6181,-6536,59,-2584,-1250,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533426,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,656,-6076,-6796,-398,-3063,-755,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533436,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,375,-6014,-6887,-393,-3562,-759,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533446,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,43,-6031,-6615,610,-3807,-1704,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533456,-5845,-717,-3732,-4819,285,-3732,4827.4,176.62,188.83,4,-6074,-6232,1210,-3484,-2607,34.1351445,-118.1457419,1.22,171.62,1.59,15,1,3,0,1,1
3533466,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,70,-6227,-5838,1226,-3030,-3496,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533476,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,182,-6530,-5571,799,-2408,-4539,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533486,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,370,-7155,-5443,-420,-1068,-4637,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533496,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,512,-7506,-5639,-1879,83,-4080,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533506,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,699,-7539,-6187,-3576,1547,-3034,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533516,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,918,-7143,-7040,-4952,2949,-1782,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533526,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,1101,-6122,-8370,-5486,3974,-167,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533536,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,1027,-5484,-9015,-4471,3885,331,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533546,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,860,-4935,-9299,-2313,3207,240,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533556,-5857,-732,-3675,-4831,270,-3675,4838.5,176.80,189.02,633,-4529,-9044,276,1323,-539,34.1351439,-118.1457419,0.89,0.00,1.55,16,1,3,0,1,1
3533566,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,123,-4467,-7750,2632,-223,-1030,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533576,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-294,-4708,-6724,2533,-1561,-1119,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533586,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-650,-4864,-5853,1725,-2431,-881,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533596,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-900,-4859,-5143,-186,-2722,-247,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533606,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-1174,-4738,-4415,-1299,-2197,266,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533616,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-1257,-4536,-4203,-2273,-1146,751,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533626,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-1225,-4193,-4222,-2935,273,1125,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533636,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-1058,-3509,-4670,-3138,2323,1036,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533646,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-599,-3215,-5085,-2706,3096,582,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533656,-5722,-625,-3732,-4696,377,-3732,4711.1,175.41,187.63,-299,-3053,-5400,-1933,3233,77,34.1351427,-118.1457420,2.06,183.09,1.55,16,1,3,0,1,1
3533666,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,-107,-3027,-5520,-1031,2890,-433,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533676,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,10,-3084,-5433,-46,2111,-1184,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533686,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,159,-3158,-5324,229,1599,-1598,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533696,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,220,-3288,-5215,400,1081,-1959,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533706,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,260,-3448,-5083,625,667,-2311,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533716,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,378,-3750,-4904,1062,342,-2661,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533726,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,490,-4019,-4896,1618,412,-2716,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533736,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,615,-4255,-4871,2476,634,-2650,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533746,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,751,-4394,-4763,3176,843,-2478,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533756,-5872,-562,-3740,-4846,440,-3740,4865.9,174.81,187.03,838,-4504,-4608,3167,1114,-2137,34.1351416,-118.1457421,2.24,186.17,1.55,16,1,3,0,1,1
3533766,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,809,-4558,-4570,2554,1272,-1911,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533776,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,748,-4567,-4573,1969,1481,-1614,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533786,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,646,-4523,-4620,1786,1767,-1237,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533796,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,516,-4408,-4735,2144,2107,-612,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533806,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,488,-4328,-4774,2532,2048,-286,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533816,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,467,-4298,-4743,2798,1818,-49,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533826,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,404,-4353,-4673,2853,1503,144,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533836,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,299,-4509,-4587,2689,860,584,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533846,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,284,-4593,-4542,2575,347,916,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533856,-5737,-282,-3577,-4711,720,-3577,4765.7,171.31,183.53,304,-4628,-4535,2504,-90,1211,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533866,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,332,-4619,-4527,2562,-400,1471,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533876,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,298,-4631,-4395,2744,-598,1581,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533886,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,219,-4704,-4317,2576,-453,1601,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533896,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,197,-4793,-4325,1963,-99,1726,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533906,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,244,-4865,-4460,1061,327,1897,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533916,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,325,-4919,-4914,-177,896,2009,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533926,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,357,-4964,-5307,-606,1136,1901,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533936,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,374,-5069,-5702,-754,1196,1702,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533946,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,403,-5252,-6061,-724,1146,1437,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533956,-5595,-540,-3462,-4569,462,-3462,4592.3,174.23,186.44,474,-5712,-6409,104,798,753,34.1351395,-118.1457428,1.46,189.63,1.46,17,1,3,0,1,1
3533966,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,535,-6140,-6323,1346,262,229,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3533976,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,547,-6523,-5916,2568,-331,-120,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3533986,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,480,-6719,-5397,3013,-607,-115,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3533996,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,302,-6983,-4878,1799,-335,477,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534006,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,197,-7285,-4744,60,32,964,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534016,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,152,-7481,-4827,-1987,609,1558,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534026,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,126,-7456,-5232,-4019,1410,2490,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534036,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,299,-6989,-6512,-6433,2864,4085,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534046,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,659,-6460,-7584,-7084,3587,4649,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534056,-5765,-515,-3345,-4739,487,-3345,4764.0,174.13,186.35,1025,-6007,-8552,-6630,3780,4918,34.1351360,-118.1457437,1.28,281.94,1.46,17,1,3,0,1,1
3534066,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,1255,-5733,-9311,-5272,3568,5010,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534076,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,1358,-5388,-9961,-2618,2758,4729,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534086,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,1255,-5143,-10031,-914,1985,4345,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534096,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,1064,-4928,-9832,684,1264,3839,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534106,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,872,-4742,-9396,2156,521,3306,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534116,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,709,-4490,-8321,3846,-819,2283,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534126,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,654,-4418,-7420,4499,-1536,1448,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534136,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,568,-4512,-6516,4942,-2162,688,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534146,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,468,-4729,-5653,5435,-2733,46,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534156,-5732,-727,-3495,-4706,275,-3495,4714.0,176.66,188.87,416,-5078,-4336,6228,-3173,-431,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534166,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,390,-5298,-3460,6275,-3305,-357,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534176,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,317,-5482,-2697,5766,-3230,-68,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534186,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,165,-5600,-1916,4584,-2427,849,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534196,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,119,-5584,-1708,4107,-1428,1879,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534206,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,115,-5446,-1673,4528,-146,3484,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534216,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,-166,-5134,-1610,5322,777,5084,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534226,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,-624,-4841,-1681,4833,1108,4901,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534236,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,-750,-4379,-1976,1691,1331,3961,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534246,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,-652,-3905,-2113,275,1109,3337,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534256,-5600,-930,-3327,-4574,72,-3327,4574.6,179.10,191.31,-708,-3550,-2260,236,618,3163,34.1351346,-118.1457439,1.56,181.94,1.46,17,1,3,0,1,1
3534266,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-812,-3462,-2426,790,-49,2660,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534276,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-856,-3477,-2450,624,-466,2051,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534286,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-841,-3492,-2434,302,-963,1570,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534296,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-830,-3539,-2403,-36,-1504,1295,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534306,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-847,-3624,-2364,-765,-2317,987,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534316,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-951,-3843,-2401,-1390,-2683,866,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534326,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-1032,-4007,-2478,-2005,-2881,767,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
3534336,-5750,-1085,-3057,-4724,-83,-3057,4724.7,181.01,193.22,-1158,-4166,-2606,-2596,-2951,456,34.1351336,-118.1457437,1.17,177.14,1.46,17,1,3,0,1,1
