# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:52:58
# label=walk-straight
# uptime_ms=3130217
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=18895 i2c_start_fails=7
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3144961,-1877,-1377,-7260,-851,-375,-7260,930.0,203.78,216.00,1225,-6816,-8419,0,0,0,34.1344037,-118.1457361,1.02,358.40,1.34,17,1,3,0,1,0
3145061,-1920,-1585,-7227,-894,-583,-7227,1067.3,213.11,225.33,-544,-3851,-3787,0,0,0,34.1344047,-118.1457365,0.66,4.43,1.34,17,1,3,0,1,0
3145161,-1962,-1500,-7227,-936,-498,-7227,1060.2,208.02,220.23,799,-4959,-5333,0,0,0,34.1344056,-118.1457370,0.94,358.89,1.34,17,1,3,0,1,0
3145261,-2000,-1647,-7222,-974,-645,-7222,1168.2,213.51,225.73,-1206,-4579,-3623,0,0,0,34.1344072,-118.1457373,1.71,352.76,1.34,17,1,3,0,1,0
3145361,-2107,-1692,-7205,-1081,-690,-7205,1282.4,212.55,224.77,295,-7162,-5280,0,0,0,34.1344087,-118.1457377,1.35,346.43,1.34,17,1,3,0,1,0
3145461,-2212,-1677,-7172,-1186,-675,-7172,1364.6,209.65,221.86,-152,-8693,-5957,0,0,0,34.1344101,-118.1457380,1.65,349.86,1.34,17,1,3,0,1,0
3145561,-2702,-1677,-7032,-1676,-675,-7032,1806.8,201.94,214.15,-83,-6153,-5416,0,0,0,34.1344112,-118.1457382,1.37,353.10,1.34,17,1,3,0,1,0
3145661,-2862,-1625,-6940,-1836,-623,-6940,1938.8,198.74,210.96,-94,-4122,-3922,0,0,0,34.1344134,-118.1457378,1.71,8.28,1.34,17,1,3,0,1,0
3145761,-3045,-1682,-6897,-2019,-680,-6897,2130.4,198.61,210.83,-33,-4593,-1655,0,0,0,34.1344152,-118.1457377,1.72,359.47,1.34,17,1,3,0,1,0
3145861,-3187,-1490,-6842,-2161,-488,-6842,2215.4,192.73,204.94,159,-6016,-2558,0,0,0,34.1344174,-118.1457372,2.87,3.59,1.34,17,1,3,0,1,0
3145961,-3190,-1377,-6795,-2164,-375,-6795,2196.3,189.83,202.05,182,-9622,-4028,0,0,0,34.1344200,-118.1457366,2.26,9.51,1.34,17,1,3,0,1,0
3146061,-3227,-1237,-6865,-2201,-235,-6865,2213.5,186.09,198.31,1846,-7628,-5856,0,0,0,34.1344221,-118.1457364,1.65,12.01,1.34,17,1,3,0,1,0
3146161,-3115,-1235,-6897,-2089,-233,-6897,2102.0,186.36,198.58,12,-6177,-1566,0,0,0,34.1344249,-118.1457358,1.36,8.56,1.34,17,1,3,0,1,0
3146261,-3152,-1330,-6860,-2126,-328,-6860,2151.2,188.77,200.99,355,-5409,-3415,0,0,0,34.1344293,-118.1457349,1.91,0.83,1.34,17,1,3,0,1,0
3146361,-3167,-1610,-6850,-2141,-608,-6850,2225.7,195.85,208.07,-962,-5755,-2164,0,0,0,34.1344328,-118.1457349,2.61,1.47,1.34,17,1,3,0,1,0
3146461,-3157,-1630,-6845,-2131,-628,-6845,2221.6,196.42,208.64,814,-8176,-4923,0,0,0,34.1344359,-118.1457345,2.69,0.02,1.34,17,1,3,0,1,0
3146561,-3167,-1600,-6807,-2141,-598,-6807,2222.9,195.61,207.82,546,-8687,-5715,0,0,0,34.1344381,-118.1457345,2.52,358.35,1.34,17,1,3,0,1,0
3146661,-3252,-1745,-6790,-2226,-743,-6790,2346.7,198.46,210.67,-921,-6078,-2070,0,0,0,34.1344401,-118.1457343,2.71,1.37,1.34,17,1,3,0,1,0
3146761,-3167,-1797,-6832,-2141,-795,-6832,2283.8,200.37,212.59,482,-4736,-2399,0,0,0,34.1344423,-118.1457343,1.63,1.06,1.34,17,1,3,0,1,0
3146861,-3037,-1652,-6870,-2011,-650,-6870,2113.4,197.91,210.13,293,-5433,-2901,0,0,0,34.1344441,-118.1457342,1.73,0.88,1.34,17,1,3,0,1,0
3146961,-3082,-1635,-6942,-2056,-633,-6942,2151.2,197.11,209.33,-76,-7294,-3125,0,0,0,34.1344461,-118.1457342,2.05,4.39,1.34,17,1,3,0,1,0
3147061,-2882,-1605,-6972,-1856,-603,-6972,1951.5,198.00,210.21,736,-8324,-4538,0,0,0,34.1344478,-118.1457342,1.95,7.82,1.34,17,1,3,0,1,0
3147162,-2777,-1615,-7070,-1751,-613,-7070,1855.2,199.29,211.51,1130,-5053,-4017,0,0,0,34.1344491,-118.1457341,1.78,8.83,1.34,17,1,3,0,1,0
3147261,-2465,-1562,-7167,-1439,-560,-7167,1544.1,201.26,213.48,640,-7029,-3218,0,0,0,34.1344491,-118.1457341,1.78,8.83,1.34,17,1,3,0,1,0
3147361,-2380,-1615,-7172,-1354,-613,-7172,1486.3,204.36,216.57,-286,-4566,-3645,0,0,0,34.1344529,-118.1457345,2.91,0.26,1.33,17,1,3,0,1,0
3147461,-2362,-1557,-7180,-1336,-555,-7180,1446.7,202.56,214.78,-834,-5629,-3255,0,0,0,34.1344547,-118.1457346,2.36,4.07,1.44,16,1,3,0,1,0
3147561,-1995,-1770,-7250,-969,-768,-7250,1236.4,218.40,230.62,264,-7299,-5769,0,0,0,34.1344561,-118.1457348,2.49,6.09,1.44,16,1,3,0,1,0
3147661,-1727,-1715,-7375,-701,-713,-7375,999.9,225.49,237.70,1296,-5967,-8978,0,0,0,34.1344574,-118.1457352,2.04,356.12,1.44,16,1,3,0,1,0
3147761,-1560,-1782,-7367,-534,-780,-7367,945.3,235.60,247.82,-815,-3262,-5968,0,0,0,34.1344584,-118.1457353,2.00,355.10,1.44,16,1,3,0,1,0
3147861,-1662,-1782,-7315,-636,-780,-7315,1006.4,230.81,243.02,405,-4115,-4192,0,0,0,34.1344597,-118.1457357,3.08,357.98,1.44,16,1,3,0,1,0
3147961,-1762,-1740,-7292,-736,-738,-7292,1042.3,225.08,237.29,204,-4942,-4433,0,0,0,34.1344609,-118.1457362,3.33,359.30,1.44,16,1,3,0,1,0
3148061,-1812,-1640,-7265,-786,-638,-7265,1012.3,219.07,231.28,151,-5764,-6164,0,0,0,34.1344621,-118.1457367,3.35,356.92,1.44,16,1,3,0,1,0
3148161,-1850,-1610,-7320,-824,-608,-7320,1024.0,216.42,228.64,1142,-6391,-7934,0,0,0,34.1344634,-118.1457371,2.88,350.04,1.44,16,1,3,0,1,0
3148261,-1875,-1697,-7265,-849,-695,-7265,1097.2,219.30,231.52,36,-3407,-4409,0,0,0,34.1344644,-118.1457371,3.22,358.65,1.33,17,1,3,0,1,0
3148361,-1770,-1615,-7270,-744,-613,-7270,964.0,219.49,231.70,617,-4502,-4687,0,0,0,34.1344652,-118.1457375,2.07,2.33,1.33,17,1,3,0,1,0
3148461,-1887,-1687,-7240,-861,-685,-7240,1100.2,218.51,230.72,-617,-4497,-4567,0,0,0,34.1344650,-118.1457373,1.47,8.66,1.33,17,1,3,0,1,0
3148561,-2287,-1797,-7092,-1261,-795,-7092,1490.7,212.23,224.45,667,-7233,-5021,0,0,0,34.1344653,-118.1457374,1.62,10.53,1.33,17,1,3,0,1,0
3148661,-2300,-1725,-7110,-1274,-723,-7110,1464.9,209.58,221.79,813,-8416,-5606,0,0,0,34.1344657,-118.1457376,1.92,8.20,1.33,17,1,3,0,1,0
3148761,-2225,-1787,-7087,-1199,-785,-7087,1433.1,213.21,225.43,-1140,-5616,-4994,0,0,0,34.1344664,-118.1457379,2.35,1.46,1.33,17,1,3,0,1,0
3148861,-2212,-1885,-7110,-1186,-883,-7110,1478.6,216.67,228.88,-5,-2814,-3945,0,0,0,34.1344675,-118.1457382,2.67,358.27,1.33,17,1,3,0,1,0
3148961,-2177,-1707,-7097,-1151,-705,-7097,1349.8,211.49,223.70,300,-4530,-3137,0,0,0,34.1344684,-118.1457385,2.26,1.91,1.33,17,1,3,0,1,0
3149061,-2170,-1692,-7102,-1144,-690,-7102,1336.0,211.10,223.31,331,-6275,-5125,0,0,0,34.1344692,-118.1457386,1.75,6.75,1.33,17,1,3,0,1,0
3149161,-2145,-1590,-7140,-1119,-588,-7140,1264.1,207.72,219.94,848,-8547,-6289,0,0,0,34.1344700,-118.1457386,2.19,7.37,1.33,17,1,3,0,1,0
3149261,-2117,-1490,-7157,-1091,-488,-7157,1195.2,204.10,216.31,958,-4510,-6349,0,0,0,34.1344708,-118.1457388,1.36,8.15,1.33,17,1,3,0,1,0
3149361,-2085,-1480,-7167,-1059,-478,-7167,1161.9,204.29,216.51,357,-6099,-2554,0,0,0,34.1344718,-118.1457390,2.21,1.26,1.33,17,1,3,0,1,0
3149461,-2005,-1547,-7190,-979,-545,-7190,1120.5,209.10,221.32,-478,-4247,-4769,0,0,0,34.1344728,-118.1457392,2.25,0.74,1.33,17,1,3,0,1,0
3149561,-2090,-1702,-7172,-1064,-700,-7172,1273.6,213.34,225.56,-89,-5736,-4446,0,0,0,34.1344737,-118.1457393,2.21,4.07,1.33,17,1,3,0,1,0
3149661,-2080,-1782,-7120,-1054,-780,-7120,1311.2,216.50,228.72,148,-7770,-6501,0,0,0,34.1344744,-118.1457394,1.94,5.96,1.33,17,1,3,0,1,0
3149761,-2090,-1740,-7167,-1064,-738,-7167,1294.9,214.75,226.96,286,-5265,-8377,0,0,0,34.1344751,-118.1457395,1.52,9.21,1.33,17,1,3,0,1,0
3149861,-2032,-1760,-7102,-1006,-758,-7102,1259.6,217.00,229.21,-1153,-3321,-4015,0,0,0,34.1344760,-118.1457395,2.17,8.05,1.33,17,1,3,0,1,0
3149961,-2005,-1712,-7172,-979,-710,-7172,1209.4,215.95,228.17,934,-4682,-3768,0,0,0,34.1344770,-118.1457396,2.45,3.71,1.33,17,1,3,0,1,0
3150062,-2057,-1620,-7205,-1031,-618,-7205,1202.0,210.94,223.16,-169,-5465,-4487,0,0,0,34.1344779,-118.1457396,2.35,3.99,1.33,17,1,3,0,1,0
3150161,-2090,-1600,-7200,-1064,-598,-7200,1220.5,209.34,221.55,141,-6619,-6341,0,0,0,34.1344790,-118.1457397,2.95,6.03,1.44,16,1,3,0,1,0
3150261,-2000,-1460,-7240,-974,-458,-7240,1076.3,205.18,217.40,1755,-6392,-8271,0,0,0,34.1344800,-118.1457395,2.18,6.18,1.44,16,1,3,0,1,0
3150361,-2010,-1557,-7250,-984,-555,-7250,1129.7,209.42,221.64,-188,-3826,-3365,0,0,0,34.1344807,-118.1457393,2.21,5.88,1.33,17,1,3,0,1,0
3150461,-1887,-1432,-7272,-861,-430,-7272,962.4,206.54,218.75,632,-5087,-4759,0,0,0,34.1344814,-118.1457391,2.03,6.64,1.33,17,1,3,0,1,0
3150561,-1865,-1720,-7282,-839,-718,-7282,1104.3,220.56,232.77,-569,-4418,-4140,0,0,0,34.1344819,-118.1457389,1.80,6.20,1.33,17,1,3,0,1,0
3150661,-1930,-1787,-7325,-904,-785,-7325,1197.3,220.97,233.19,46,-6486,-5627,0,0,0,34.1344826,-118.1457389,1.84,0.82,1.33,17,1,3,0,1,0
3150761,-1935,-1832,-7217,-909,-830,-7217,1230.9,222.40,234.62,-35,-8562,-4922,0,0,0,34.1344834,-118.1457389,2.00,358.71,1.33,17,1,3,0,1,0
3150861,-1897,-1822,-7302,-871,-820,-7302,1196.3,223.27,235.49,-807,-4835,-4864,0,0,0,34.1344842,-118.1457389,2.03,358.91,1.33,17,1,3,0,1,0
3150961,-1727,-1662,-7315,-701,-660,-7315,962.8,223.27,235.49,225,-3784,-4041,0,0,0,34.1344849,-118.1457388,1.85,0.69,1.33,17,1,3,0,1,0
3151061,-1785,-1610,-7320,-759,-608,-7320,972.5,218.70,230.91,502,-4413,-4702,0,0,0,34.1344855,-118.1457387,1.97,352.03,1.33,17,1,3,0,1,0
3151161,-1802,-1625,-7362,-776,-623,-7362,995.1,218.76,230.97,-5,-5108,-5202,0,0,0,34.1344861,-118.1457387,1.78,356.27,1.33,17,1,3,0,1,0
3151261,-1752,-1580,-7325,-726,-578,-7325,928.0,218.52,230.74,-331,-7592,-6186,0,0,0,34.1344863,-118.1457394,1.63,359.49,1.33,17,1,3,0,1,0
3151361,-1720,-1450,-7400,-694,-448,-7400,826.0,212.84,225.06,1139,-4855,-7044,0,0,0,34.1344869,-118.1457407,2.34,347.81,1.33,17,1,3,0,1,0
3151462,-1667,-1517,-7440,-641,-515,-7440,822.3,218.78,231.00,196,-5581,-3864,0,0,0,34.1344873,-118.1457416,1.78,354.89,1.33,17,1,3,0,1,0
3151561,-1682,-1657,-7375,-656,-655,-7375,927.0,224.96,237.17,-271,-3849,-4360,0,0,0,34.1344873,-118.1457416,1.78,354.89,1.33,17,1,3,0,1,0
3151661,-1747,-1697,-7347,-721,-695,-7347,1001.4,223.95,236.16,-129,-5582,-4916,0,0,0,34.1344887,-118.1457426,1.63,13.53,1.33,17,1,3,0,1,0
3151761,-1875,-1780,-7342,-849,-778,-7342,1151.6,222.50,234.72,706,-7004,-6976,0,0,0,34.1344901,-118.1457431,1.85,355.22,1.33,17,1,3,0,1,0
3151861,-1925,-1780,-7310,-899,-778,-7310,1188.9,220.87,233.09,442,-6341,-7183,0,0,0,34.1344909,-118.1457432,1.94,359.54,1.33,17,1,3,0,1,0
3151961,-1887,-1730,-7302,-861,-728,-7302,1127.5,220.22,232.43,-696,-4212,-5070,0,0,0,34.1344920,-118.1457430,2.27,7.06,1.33,17,1,3,0,1,0
3152061,-1817,-1662,-7412,-791,-660,-7412,1030.2,219.84,232.06,657,-4713,-3802,0,0,0,34.1344925,-118.1457428,2.84,6.18,1.33,17,1,3,0,1,0
3152161,-1770,-1645,-7370,-744,-643,-7370,983.4,220.84,233.05,0,-4737,-4275,0,0,0,34.1344934,-118.1457426,2.10,13.19,1.33,17,1,3,0,1,0
3152261,-1807,-1610,-7385,-781,-608,-7385,989.8,217.90,230.12,-120,-5611,-5610,0,0,0,34.1344938,-118.1457421,1.30,25.75,1.33,17,1,3,0,1,0
3152361,-1565,-1465,-7505,-539,-463,-7505,710.6,220.66,232.88,-154,-6941,-8095,0,0,0,34.1344943,-118.1457415,1.28,34.25,1.33,17,1,3,0,1,0
3152461,-1657,-1372,-7492,-631,-370,-7492,731.5,210.39,222.60,-120,-3090,-5628,0,0,0,34.1344953,-118.1457409,1.37,18.55,1.33,17,1,3,0,1,0
3152561,-1550,-1315,-7542,-524,-313,-7542,610.4,210.85,223.07,926,-5451,-3949,0,0,0,34.1344968,-118.1457406,2.54,2.67,1.33,17,1,3,0,1,0
3152661,-1560,-1470,-7542,-534,-468,-7542,710.1,221.23,233.45,-117,-4316,-4452,0,0,0,34.1344979,-118.1457403,3.15,359.24,1.33,17,1,3,0,1,0
3152761,-1620,-1527,-7515,-594,-525,-7515,792.8,221.47,233.69,-23,-6082,-5709,0,0,0,34.1344990,-118.1457400,2.12,11.20,1.33,17,1,3,0,1,0
3152861,-1620,-1577,-7590,-594,-575,-7590,826.7,224.07,236.29,244,-8160,-6169,0,0,0,34.1344998,-118.1457395,1.66,19.12,1.33,17,1,3,0,1,0
3152961,-1635,-1500,-7632,-609,-498,-7632,786.7,219.27,231.49,-284,-5402,-6707,0,0,0,34.1345010,-118.1457392,2.38,20.04,1.33,17,1,3,0,1,0
3153061,-1630,-1562,-7595,-604,-560,-7595,823.7,222.84,235.05,-434,-2563,-5002,0,0,0,34.1345024,-118.1457389,2.92,18.52,1.33,17,1,3,0,1,0
3153161,-1657,-1512,-7627,-631,-510,-7627,811.3,218.95,231.16,18,-4329,-3822,0,0,0,34.1345035,-118.1457383,2.68,16.36,1.33,17,1,3,0,1,0
3153261,-1640,-1495,-7612,-614,-493,-7612,787.4,218.76,230.98,-123,-5119,-5405,0,0,0,34.1345042,-118.1457378,0.96,18.34,1.33,17,1,3,0,1,0
3153361,-1662,-1485,-7632,-636,-483,-7632,798.6,217.21,229.43,-170,-7012,-6827,0,0,0,34.1345044,-118.1457376,2.04,5.77,1.33,17,1,3,0,1,0
3153461,-1620,-1282,-7655,-594,-280,-7655,656.7,205.24,217.45,732,-4973,-8493,0,0,0,34.1345036,-118.1457374,3.05,3.11,1.33,17,1,3,0,1,0
3153561,-1752,-1407,-7570,-726,-405,-7570,831.3,209.16,221.37,-466,-4240,-3267,0,0,0,34.1345029,-118.1457370,2.06,7.98,1.33,17,1,3,0,1,0
3153661,-1752,-1320,-7580,-726,-318,-7580,792.6,203.65,215.87,3,-3924,-5651,0,0,0,34.1345024,-118.1457366,2.20,10.08,1.33,17,1,3,0,1,0
3153761,-1747,-1547,-7557,-721,-545,-7557,903.8,217.09,229.30,-1134,-4597,-4331,0,0,0,34.1345018,-118.1457360,2.02,16.34,1.33,17,1,3,0,1,0
3153861,-1865,-1692,-7502,-839,-690,-7502,1086.3,219.43,231.65,231,-6477,-6873,0,0,0,34.1345012,-118.1457356,1.65,9.12,1.33,17,1,3,0,1,0
3153961,-1952,-1745,-7477,-926,-743,-7477,1187.2,218.74,230.96,107,-6141,-7273,0,0,0,34.1345009,-118.1457356,2.30,352.31,1.33,17,1,3,0,1,0
3154061,-2005,-1730,-7440,-979,-728,-7440,1220.0,216.64,228.85,-795,-4565,-4062,0,0,0,34.1345006,-118.1457358,2.48,346.41,1.33,17,1,3,0,1,0
3154161,-1775,-1792,-7395,-749,-790,-7395,1088.6,226.53,238.74,135,-3577,-4280,0,0,0,34.1345004,-118.1457358,2.26,349.46,1.33,17,1,3,0,1,0
3154261,-1832,-1735,-7325,-806,-733,-7325,1089.5,222.28,234.50,-27,-4432,-4880,0,0,0,34.1345005,-118.1457359,1.83,355.85,1.33,17,1,3,0,1,0
3154361,-1945,-1792,-7347,-919,-790,-7347,1211.9,220.68,232.90,-241,-5556,-5032,0,0,0,34.1345005,-118.1457360,1.54,352.67,1.33,17,1,3,0,1,0
3154461,-1770,-1725,-7390,-744,-723,-7390,1037.4,224.18,236.40,274,-7688,-7100,0,0,0,34.1345007,-118.1457363,1.55,344.26,1.33,17,1,3,0,1,0
3154561,-1800,-1712,-7385,-774,-710,-7385,1050.3,222.53,234.75,87,-3652,-6277,0,0,0,34.1345008,-118.1457363,2.40,350.10,1.44,16,1,3,0,1,0
3154661,-1752,-1725,-7330,-726,-723,-7330,1024.6,224.88,237.10,-260,-5002,-3866,0,0,0,34.1345013,-118.1457365,2.41,351.15,1.44,16,1,3,0,1,0
3154762,-1775,-1880,-7325,-749,-878,-7325,1154.1,229.53,241.75,-612,-4033,-4413,0,0,0,34.1345023,-118.1457366,2.75,357.61,1.44,16,1,3,0,1,0
3154861,-1765,-1922,-7282,-739,-920,-7282,1180.1,231.23,243.44,-594,-5852,-5174,0,0,0,34.1345023,-118.1457366,2.75,357.61,1.44,16,1,3,0,1,0
3154961,-1802,-1972,-7330,-776,-970,-7330,1242.2,231.34,243.56,-387,-7309,-6069,0,0,0,34.1345039,-118.1457366,1.87,1.90,1.44,16,1,3,0,1,0
3155061,-1812,-1947,-7305,-786,-945,-7305,1229.2,230.25,242.46,7,-5164,-6944,0,0,0,34.1345041,-118.1457369,1.54,348.38,1.44,16,1,3,0,1,0
3155161,-1695,-1922,-7297,-669,-920,-7297,1137.5,233.98,246.19,-340,-3250,-5354,0,0,0,34.1345042,-118.1457373,1.88,329.10,1.44,16,1,3,0,1,0
3155261,-1715,-1890,-7347,-689,-888,-7347,1124.0,232.19,244.41,509,-4617,-4015,0,0,0,34.1345054,-118.1457375,1.33,335.17,1.33,17,1,3,0,1,0
3155361,-1850,-1900,-7325,-824,-898,-7325,1218.8,227.46,239.68,-245,-4772,-4584,0,0,0,34.1345066,-118.1457374,1.38,338.05,1.33,17,1,3,0,1,0
3155461,-1800,-1875,-7335,-774,-873,-7335,1166.7,228.44,240.66,-347,-6733,-6269,0,0,0,34.1345079,-118.1457374,2.30,351.42,1.33,17,1,3,0,1,0
3155561,-1690,-1725,-7450,-664,-723,-7450,981.6,227.44,239.65,1759,-6127,-9321,0,0,0,34.1345094,-118.1457376,3.07,351.62,1.33,17,1,3,0,1,0
3155661,-1860,-1802,-7385,-834,-800,-7385,1155.7,223.81,236.02,-495,-3780,-3320,0,0,0,34.1345107,-118.1457379,2.72,348.99,1.33,17,1,3,0,1,0
3155761,-1737,-1750,-7407,-711,-748,-7407,1032.0,226.45,238.67,62,-4745,-5438,0,0,0,34.1345119,-118.1457381,1.60,349.87,1.33,17,1,3,0,1,0
3155861,-1802,-1937,-7297,-776,-935,-7297,1215.1,230.31,242.53,-1475,-4376,-3760,0,0,0,34.1345132,-118.1457382,1.11,353.78,1.33,17,1,3,0,1,0
3155961,-1907,-1995,-7277,-881,-993,-7277,1327.5,228.42,240.64,-563,-6039,-5248,0,0,0,34.1345147,-118.1457382,1.59,353.10,1.33,17,1,3,0,1,0
3156061,-1882,-1905,-7250,-856,-903,-7250,1244.2,226.53,238.75,501,-7906,-7265,0,0,0,34.1345163,-118.1457383,1.00,349.25,1.33,17,1,3,0,1,0
3156161,-1977,-1962,-7277,-951,-960,-7277,1351.3,225.27,237.49,-972,-5239,-3662,0,0,0,34.1345176,-118.1457386,1.99,338.36,1.33,17,1,3,0,1,0
3156261,-1925,-1842,-7330,-899,-840,-7330,1230.4,223.06,235.27,97,-3641,-4336,0,0,0,34.1345191,-118.1457387,2.24,350.65,1.33,17,1,3,0,1,0
3156361,-1995,-1827,-7310,-969,-825,-7310,1272.6,220.41,232.63,166,-4481,-4013,0,0,0,34.1345205,-118.1457388,2.57,357.14,1.33,17,1,3,0,1,0
3156461,-2075,-1787,-7330,-1049,-785,-7330,1310.2,216.81,229.02,-463,-5897,-5113,0,0,0,34.1345215,-118.1457389,1.45,359.48,1.33,17,1,3,0,1,0
3156561,-2052,-1770,-7265,-1026,-768,-7265,1281.6,216.82,229.03,-252,-7708,-6095,0,0,0,34.1345223,-118.1457391,0.71,351.35,1.33,17,1,3,0,1,0
3156661,-2080,-1702,-7315,-1054,-700,-7315,1265.3,213.59,225.81,384,-4446,-5851,0,0,0,34.1345231,-118.1457392,0.64,0.00,1.33,17,1,3,0,1,0
3156761,-1915,-1630,-7297,-889,-628,-7297,1088.4,215.24,227.45,-230,-5804,-3575,0,0,0,34.1345245,-118.1457392,1.90,5.98,1.33,17,1,3,0,1,0
3156861,-1907,-1720,-7292,-881,-718,-7292,1136.5,219.18,231.40,-1021,-4064,-4380,0,0,0,34.1345259,-118.1457390,2.05,7.16,1.33,17,1,3,0,1,0
3156961,-2005,-1827,-7287,-979,-825,-7287,1280.3,220.12,232.34,-906,-5494,-4280,0,0,0,34.1345269,-118.1457389,1.74,356.95,1.33,17,1,3,0,1,0
3157061,-2032,-1802,-7212,-1006,-800,-7212,1285.3,218.49,230.71,-143,-7510,-6808,0,0,0,34.1345278,-118.1457388,0.74,340.29,1.33,17,1,3,0,1,0
3157161,-2165,-1787,-7232,-1139,-785,-7232,1383.3,214.57,226.79,233,-5688,-7437,0,0,0,34.1345287,-118.1457389,0.84,337.13,1.33,17,1,3,0,1,0
3157261,-2245,-1787,-7157,-1219,-785,-7157,1449.9,212.78,225.00,-576,-4392,-3968,0,0,0,34.1345297,-118.1457390,1.56,356.23,1.33,17,1,3,0,1,0
3157361,-2177,-1765,-7222,-1151,-763,-7222,1380.9,213.54,225.76,275,-4743,-4239,0,0,0,34.1345312,-118.1457392,2.07,352.95,1.33,17,1,3,0,1,0
3157461,-2352,-1730,-7185,-1326,-728,-7185,1512.7,208.77,220.98,-119,-5198,-4617,0,0,0,34.1345331,-118.1457394,2.31,350.66,1.33,17,1,3,0,1,0
3157561,-2455,-1620,-7130,-1429,-618,-7130,1556.9,203.39,215.60,385,-7104,-5502,0,0,0,34.1345348,-118.1457398,1.92,340.32,1.33,17,1,3,0,1,0
3157661,-2577,-1527,-7142,-1551,-525,-7142,1637.4,198.70,210.92,629,-7012,-6731,0,0,0,34.1345362,-118.1457401,1.68,334.94,1.33,17,1,3,0,1,0
3157761,-2685,-1505,-7092,-1659,-503,-7092,1733.6,196.87,209.08,300,-6040,-3717,0,0,0,34.1345375,-118.1457404,2.28,343.52,1.33,17,1,3,0,1,0
3157861,-2812,-1552,-7060,-1786,-550,-7060,1868.8,197.12,209.33,47,-4579,-3996,0,0,0,34.1345390,-118.1457407,3.26,353.28,1.33,17,1,3,0,1,0
3157961,-2802,-1760,-7012,-1776,-758,-7012,1931.0,203.11,215.33,-709,-4782,-2584,0,0,0,34.1345407,-118.1457406,2.96,359.40,1.33,17,1,3,0,1,0
3158061,-2877,-1630,-6952,-1851,-628,-6952,1954.6,198.74,210.96,433,-7752,-4628,0,0,0,34.1345423,-118.1457407,2.79,356.53,1.33,17,1,3,0,1,0
3158161,-2872,-1542,-6952,-1846,-540,-6952,1923.4,196.31,208.52,205,-8646,-4877,0,0,0,34.1345431,-118.1457406,0.75,1.21,1.33,17,1,3,0,1,0
3158261,-2925,-1590,-6910,-1899,-588,-6910,1987.9,197.20,209.42,-885,-5972,-3218,0,0,0,34.1345442,-118.1457407,2.02,1.44,1.33,17,1,3,0,1,0
3158361,-2890,-1460,-6980,-1864,-458,-6980,1919.4,193.80,206.02,225,-4694,-3922,0,0,0,34.1345458,-118.1457406,2.38,3.56,1.33,17,1,3,0,1,0
3158461,-2962,-1377,-6990,-1936,-375,-6990,1972.0,190.96,203.18,704,-5599,-3177,0,0,0,34.1345475,-118.1457405,2.13,354.08,1.33,17,1,3,0,1,0
3158561,-3032,-1302,-6942,-2006,-300,-6942,2028.3,188.51,200.72,101,-6338,-3611,0,0,0,34.1345487,-118.1457405,2.30,344.32,1.33,17,1,3,0,1,0
3158661,-2962,-1355,-6942,-1936,-353,-6942,1967.9,190.33,202.55,-390,-9093,-4400,0,0,0,34.1345495,-118.1457408,2.02,343.07,1.33,17,1,3,0,1,0
3158761,-2985,-1277,-6930,-1959,-275,-6930,1978.2,187.99,200.21,1281,-5886,-5201,0,0,0,34.1345506,-118.1457409,1.59,349.59,1.33,17,1,3,0,1,0
3158861,-3017,-1147,-6935,-1991,-145,-6935,1996.3,184.17,196.38,386,-6684,-2271,0,0,0,34.1345518,-118.1457408,1.90,0.85,1.33,17,1,3,0,1,0
3158961,-3027,-1315,-6935,-2001,-313,-6935,2025.3,188.89,201.11,81,-4878,-2759,0,0,0,34.1345530,-118.1457404,1.63,6.17,1.33,17,1,3,0,1,0
3159062,-3070,-1350,-6875,-2044,-348,-6875,2073.4,189.66,201.88,-321,-6712,-2332,0,0,0,34.1345532,-118.1457400,1.71,0.25,1.33,17,1,3,0,1,0
3159161,-3082,-1412,-6882,-2056,-410,-6882,2096.5,191.28,203.49,1042,-9153,-5235,0,0,0,34.1345532,-118.1457400,1.71,0.25,1.33,17,1,3,0,1,0
3159261,-3040,-1372,-6882,-2014,-370,-6882,2047.7,190.41,202.63,118,-6773,-7006,0,0,0,34.1345543,-118.1457401,2.54,341.25,1.33,17,1,3,0,1,0
3159361,-3065,-1427,-6920,-2039,-425,-6920,2082.8,191.77,203.99,-678,-5377,-3311,0,0,0,34.1345556,-118.1457404,2.39,346.51,1.33,17,1,3,0,1,0
3159461,-2975,-1365,-6915,-1949,-363,-6915,1982.5,190.55,202.77,1157,-5529,-2771,0,0,0,34.1345569,-118.1457402,2.51,4.00,1.33,17,1,3,0,1,0
