# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:51:06
# label=walk-straight
# uptime_ms=3017621
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=13462 i2c_start_fails=5
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3062661,1405,-1325,-6990,2431,-323,-6990,2452.4,352.43,4.65,-398,139,-6974,0,0,0,34.1338738,-118.1457212,2.68,352.29,1.34,17,1,3,0,1,0
3062761,1420,-1330,-6967,2446,-328,-6967,2467.9,352.36,4.58,-372,-725,-5793,0,0,0,34.1338749,-118.1457215,2.43,355.34,1.34,17,1,3,0,1,0
3062861,1377,-1205,-7012,2403,-203,-7012,2411.6,355.17,7.39,242,-1218,-6701,0,0,0,34.1338761,-118.1457217,2.60,358.86,1.34,17,1,3,0,1,0
3062961,1382,-1147,-7050,2408,-145,-7050,2412.4,356.55,8.77,-83,-523,-8383,0,0,0,34.1338773,-118.1457218,2.67,1.08,1.34,17,1,3,0,1,0
3063061,1442,-1305,-7027,2468,-303,-7027,2486.5,353.00,5.22,-439,-1621,-8230,0,0,0,34.1338784,-118.1457220,2.38,358.96,1.21,18,1,3,0,1,0
3063161,1465,-1237,-7007,2491,-235,-7007,2502.1,354.61,6.83,1000,243,-8407,0,0,0,34.1338796,-118.1457222,1.84,357.99,1.21,18,1,3,0,1,0
3063261,1475,-1257,-6907,2501,-255,-6907,2514.0,354.18,6.39,-335,-543,-6459,0,0,0,34.1338809,-118.1457225,1.57,355.77,1.21,18,1,3,0,1,0
3063361,1457,-1335,-6935,2483,-333,-6935,2505.2,352.36,4.58,1197,-1148,-7477,0,0,0,34.1338818,-118.1457228,1.18,353.89,1.21,18,1,3,0,1,0
3063461,1325,-1360,-7022,2351,-358,-7022,2378.1,351.34,3.56,169,-1141,-6158,0,0,0,34.1338825,-118.1457229,0.53,357.01,1.21,18,1,3,0,1,0
3063561,1352,-1330,-7005,2378,-328,-7005,2400.5,352.15,4.36,218,-1102,-8098,0,0,0,34.1338831,-118.1457229,0.29,357.79,1.21,18,1,3,0,1,0
3063662,1325,-1490,-6957,2351,-488,-6957,2401.1,348.27,0.49,294,-2487,-8428,0,0,0,34.1338836,-118.1457229,0.44,1.03,1.21,18,1,3,0,1,0
3063761,1377,-1412,-7005,2403,-410,-7005,2437.7,350.32,2.53,895,876,-10087,0,0,0,34.1338836,-118.1457229,0.44,1.03,1.21,18,1,3,0,1,0
3063861,1275,-1437,-7007,2301,-435,-7007,2341.8,349.29,1.51,-68,-359,-6061,0,0,0,34.1338840,-118.1457221,0.91,39.14,1.21,18,1,3,0,1,0
3063961,1425,-1387,-6985,2451,-385,-6985,2481.1,351.07,3.29,-309,-595,-6655,0,0,0,34.1338845,-118.1457221,0.62,36.12,1.21,18,1,3,0,1,0
3064061,1437,-1432,-6985,2463,-430,-6985,2500.3,350.10,2.31,772,-841,-7283,0,0,0,34.1338852,-118.1457223,0.36,0.00,1.21,18,1,3,0,1,0
3064161,1297,-1450,-7000,2323,-448,-7000,2365.8,349.08,1.30,-332,-856,-6773,0,0,0,34.1338859,-118.1457223,1.07,0.00,1.34,17,1,3,0,1,0
3064261,1320,-1372,-6975,2346,-370,-6975,2375.0,351.04,3.25,1165,-1314,-9143,0,0,0,34.1338867,-118.1457225,1.97,354.81,1.34,17,1,3,0,1,0
3064361,1357,-1397,-6935,2383,-395,-6935,2415.5,350.59,2.80,464,-750,-8714,0,0,0,34.1338875,-118.1457227,2.45,354.37,1.34,17,1,3,0,1,0
3064461,1432,-1427,-6990,2458,-425,-6990,2494.5,350.19,2.41,-496,-612,-5826,0,0,0,34.1338885,-118.1457230,2.14,359.02,1.34,17,1,3,0,1,0
3064561,1420,-1475,-6907,2446,-473,-6907,2491.3,349.06,1.27,735,-531,-8024,0,0,0,34.1338895,-118.1457232,2.38,0.13,1.34,17,1,3,0,1,0
3064661,1357,-1517,-6887,2383,-515,-6887,2438.0,347.81,0.02,22,-898,-6443,0,0,0,34.1338907,-118.1457237,3.01,354.54,1.34,17,1,3,0,1,0
3064761,1427,-1480,-6940,2453,-478,-6940,2499.1,348.97,1.19,120,-872,-7906,0,0,0,34.1338916,-118.1457241,2.64,359.04,1.34,17,1,3,0,1,0
3064861,1287,-1620,-6925,2313,-618,-6925,2394.1,345.04,357.26,-355,-1364,-8603,0,0,0,34.1338924,-118.1457243,1.77,6.83,1.34,17,1,3,0,1,0
3064961,1297,-1657,-6892,2323,-655,-6892,2413.6,344.25,356.47,155,480,-9071,0,0,0,34.1338933,-118.1457243,1.97,12.55,1.34,17,1,3,0,1,0
3065061,1362,-1572,-6962,2388,-570,-6962,2455.1,346.58,358.79,-29,-392,-6700,0,0,0,34.1338940,-118.1457242,1.29,12.45,1.34,17,1,3,0,1,0
3065161,1447,-1595,-6892,2473,-593,-6892,2543.1,346.52,358.73,-271,-314,-6731,0,0,0,34.1338947,-118.1457241,1.04,15.12,1.34,17,1,3,0,1,0
3065261,1437,-1402,-6860,2463,-400,-6860,2495.3,350.78,2.99,695,-1044,-7331,0,0,0,34.1338953,-118.1457241,1.01,11.26,1.34,17,1,3,0,1,0
3065361,1340,-1500,-6887,2366,-498,-6887,2417.8,348.11,0.33,-305,-814,-7356,0,0,0,34.1338954,-118.1457242,1.36,355.50,1.34,17,1,3,0,1,0
3065461,1367,-1422,-6910,2393,-420,-6910,2429.6,350.05,2.26,326,-900,-9015,0,0,0,34.1338953,-118.1457244,1.34,0.00,1.34,17,1,3,0,1,0
3065561,1390,-1392,-6920,2416,-390,-6920,2447.3,350.83,3.05,598,-495,-8874,0,0,0,34.1338951,-118.1457245,1.50,0.00,1.34,17,1,3,0,1,0
3065661,1410,-1422,-6855,2436,-420,-6855,2471.9,350.22,2.43,-769,-642,-5939,0,0,0,34.1338957,-118.1457247,1.84,346.70,1.34,17,1,3,0,1,0
3065761,1485,-1440,-6902,2511,-438,-6902,2548.9,350.11,2.32,523,-329,-8222,0,0,0,34.1338966,-118.1457249,1.88,349.53,1.34,17,1,3,0,1,0
3065861,1405,-1490,-6860,2431,-488,-6860,2479.5,348.65,0.87,-184,-413,-6688,0,0,0,34.1338974,-118.1457251,1.73,353.63,1.34,17,1,3,0,1,0
3065961,1362,-1547,-6877,2388,-545,-6877,2449.4,347.14,359.36,189,-1180,-7219,0,0,0,34.1338980,-118.1457251,1.98,359.24,1.34,17,1,3,0,1,0
3066061,1345,-1687,-6865,2371,-685,-6865,2468.0,343.89,356.10,-956,-837,-8429,0,0,0,34.1338985,-118.1457251,1.14,2.80,1.34,17,1,3,0,1,0
3066161,1345,-1605,-6865,2371,-603,-6865,2446.5,345.73,357.95,584,13,-9798,0,0,0,34.1338991,-118.1457251,2.54,358.71,1.34,17,1,3,0,1,0
3066261,1395,-1635,-6855,2421,-633,-6855,2502.4,345.35,357.56,-291,567,-7745,0,0,0,34.1339003,-118.1457248,2.08,4.94,1.34,17,1,3,0,1,0
3066361,1415,-1672,-6832,2441,-670,-6832,2531.3,344.65,356.87,197,-197,-6352,0,0,0,34.1339013,-118.1457244,1.22,9.38,1.34,17,1,3,0,1,0
3066461,1432,-1672,-6817,2458,-670,-6817,2547.7,344.75,356.97,338,-914,-6888,0,0,0,34.1339022,-118.1457239,1.10,10.32,1.34,17,1,3,0,1,0
3066561,1415,-1557,-6887,2441,-555,-6887,2503.3,347.19,359.41,-561,-223,-7469,0,0,0,34.1339031,-118.1457238,2.18,0.71,1.34,17,1,3,0,1,0
3066661,1432,-1532,-6780,2458,-530,-6780,2514.5,347.83,0.05,69,-1139,-8644,0,0,0,34.1339039,-118.1457241,1.84,347.09,1.34,17,1,3,0,1,0
3066761,1507,-1440,-6850,2533,-438,-6850,2570.6,350.19,2.41,142,-208,-9011,0,0,0,34.1339056,-118.1457247,2.02,342.57,1.34,17,1,3,0,1,0
3066861,1400,-1495,-6850,2426,-493,-6850,2475.6,348.51,0.73,-278,-513,-6332,0,0,0,34.1339067,-118.1457249,1.91,346.14,1.34,17,1,3,0,1,0
3066961,1537,-1465,-6785,2563,-463,-6785,2604.5,349.76,1.98,144,489,-8898,0,0,0,34.1339084,-118.1457251,2.07,2.30,1.34,17,1,3,0,1,0
3067061,1475,-1552,-6785,2501,-550,-6785,2560.8,347.60,359.81,63,-863,-6509,0,0,0,34.1339095,-118.1457252,1.24,3.54,1.21,18,1,3,0,1,0
3067161,1387,-1585,-6882,2413,-583,-6882,2482.4,346.42,358.63,239,-622,-7826,0,0,0,34.1339103,-118.1457255,0.98,351.76,1.21,18,1,3,0,1,0
3067261,1340,-1652,-6842,2366,-650,-6842,2453.7,344.64,356.85,-1124,-1225,-8919,0,0,0,34.1339110,-118.1457260,2.98,342.49,1.21,18,1,3,0,1,0
3067361,1330,-1707,-6855,2356,-705,-6855,2459.2,343.34,355.56,468,-175,-9731,0,0,0,34.1339116,-118.1457263,2.11,351.72,1.21,18,1,3,0,1,0
3067461,1222,-1740,-6877,2248,-738,-6877,2366.0,341.83,354.04,-517,-144,-6519,0,0,0,34.1339122,-118.1457262,1.08,21.64,1.21,18,1,3,0,1,0
3067561,1312,-1702,-6860,2338,-700,-6860,2440.5,343.33,355.55,-289,-67,-6453,0,0,0,34.1339123,-118.1457259,0.77,43.04,1.21,18,1,3,0,1,0
3067661,1277,-1620,-6855,2303,-618,-6855,2384.5,344.98,357.20,344,-1024,-6899,0,0,0,34.1339124,-118.1457258,0.33,0.00,1.21,18,1,3,0,1,0
3067761,1367,-1542,-6892,2393,-540,-6892,2453.2,347.28,359.50,-481,-420,-7589,0,0,0,34.1339131,-118.1457263,2.02,0.00,1.21,18,1,3,0,1,0
3067861,1350,-1512,-6882,2376,-510,-6882,2430.1,347.89,0.10,-182,-1062,-8916,0,0,0,34.1339138,-118.1457270,1.39,322.81,1.21,18,1,3,0,1,0
3067961,1527,-1315,-6790,2553,-313,-6790,2572.1,353.01,5.23,109,-33,-9614,0,0,0,34.1339148,-118.1457275,2.65,333.97,1.21,18,1,3,0,1,0
3068061,1420,-1505,-6807,2446,-503,-6807,2497.2,348.38,0.60,188,68,-6839,0,0,0,34.1339152,-118.1457278,1.74,356.67,1.21,18,1,3,0,1,0
3068161,1540,-1552,-6735,2566,-550,-6735,2624.3,347.90,0.12,518,501,-8834,0,0,0,34.1339157,-118.1457280,1.06,11.81,1.21,18,1,3,0,1,0
3068261,1545,-1585,-6790,2571,-583,-6790,2636.3,347.22,359.44,43,-683,-6422,0,0,0,34.1339159,-118.1457281,0.44,0.00,1.21,18,1,3,0,1,0
3068361,1475,-1580,-6817,2501,-578,-6817,2566.9,346.99,359.20,-40,-365,-8124,0,0,0,34.1339163,-118.1457281,0.58,0.00,1.21,18,1,3,0,1,0
3068461,1340,-1707,-6845,2366,-705,-6845,2468.8,343.41,355.62,-564,-292,-9202,0,0,0,34.1339166,-118.1457282,0.96,0.00,1.21,18,1,3,0,1,0
3068561,1345,-1707,-6827,2371,-705,-6827,2473.6,343.44,355.66,-79,461,-9744,0,0,0,34.1339174,-118.1457285,1.72,346.60,1.21,18,1,3,0,1,0
3068661,1275,-1672,-6875,2301,-670,-6875,2396.6,343.77,355.98,-445,-179,-6490,0,0,0,34.1339180,-118.1457286,1.25,342.98,1.21,18,1,3,0,1,0
3068761,1320,-1702,-6892,2346,-700,-6892,2448.2,343.39,355.60,-446,231,-6820,0,0,0,34.1339179,-118.1457285,0.32,0.00,1.21,18,1,3,0,1,0
3068861,1390,-1662,-6875,2416,-660,-6875,2504.5,344.72,356.94,274,-854,-6986,0,0,0,34.1339185,-118.1457283,0.50,0.00,1.21,18,1,3,0,1,0
3068961,1277,-1667,-6882,2303,-665,-6882,2397.1,343.89,356.11,-457,-577,-7227,0,0,0,34.1339192,-118.1457285,1.17,0.00,1.21,18,1,3,0,1,0
3069061,1335,-1720,-6845,2361,-718,-6845,2467.8,343.09,355.30,-708,-558,-8556,0,0,0,34.1339197,-118.1457290,2.21,346.35,1.21,18,1,3,0,1,0
3069161,1410,-1645,-6817,2436,-643,-6817,2519.4,345.21,357.43,2198,-417,-10093,0,0,0,34.1339204,-118.1457297,3.03,344.44,1.21,18,1,3,0,1,0
3069262,1387,-1712,-6812,2413,-710,-6812,2515.3,343.60,355.82,-844,-248,-6033,0,0,0,34.1339217,-118.1457298,2.23,347.93,1.21,18,1,3,0,1,0
3069361,1442,-1775,-6855,2468,-773,-6855,2586.2,342.61,354.83,-138,-425,-7525,0,0,0,34.1339230,-118.1457298,2.21,352.77,1.21,18,1,3,0,1,0
3069461,1420,-1870,-6757,2446,-868,-6757,2595.4,340.46,352.68,228,-1104,-6609,0,0,0,34.1339240,-118.1457298,1.18,0.44,1.21,18,1,3,0,1,0
3069561,1362,-1875,-6822,2388,-873,-6822,2542.6,339.92,352.13,-177,-546,-6905,0,0,0,34.1339243,-118.1457299,0.41,10.79,1.21,18,1,3,0,1,0
3069661,1275,-1860,-6870,2301,-858,-6870,2455.8,339.55,351.77,403,-747,-8780,0,0,0,34.1339252,-118.1457299,1.11,9.73,1.21,18,1,3,0,1,0
3069761,1302,-1962,-6860,2328,-960,-6860,2518.2,337.59,349.81,-214,-962,-8654,0,0,0,34.1339266,-118.1457302,2.26,5.67,1.21,18,1,3,0,1,0
3069861,1287,-1957,-6850,2313,-955,-6850,2502.4,337.57,349.78,-4,-350,-7551,0,0,0,34.1339281,-118.1457302,2.59,1.64,1.21,18,1,3,0,1,0
3069961,1307,-1905,-6822,2333,-903,-6822,2501.7,338.84,351.06,-353,702,-7090,0,0,0,34.1339291,-118.1457302,1.57,2.90,1.21,18,1,3,0,1,0
3070061,1330,-1875,-6812,2356,-873,-6812,2512.5,339.67,351.88,63,-720,-6940,0,0,0,34.1339298,-118.1457301,0.68,9.84,1.21,18,1,3,0,1,0
3070161,1287,-1822,-6842,2313,-820,-6842,2454.1,340.48,352.70,-10,-1030,-6793,0,0,0,34.1339306,-118.1457301,1.17,359.63,1.21,18,1,3,0,1,0
3070261,1330,-1837,-6800,2356,-835,-6800,2499.6,340.48,352.70,-605,-474,-7908,0,0,0,34.1339311,-118.1457309,1.35,345.15,1.21,18,1,3,0,1,0
3070361,1312,-1875,-6812,2338,-873,-6812,2495.7,339.52,351.74,-261,-978,-8615,0,0,0,34.1339321,-118.1457315,2.45,341.05,1.21,18,1,3,0,1,0
3070461,1277,-1807,-6842,2303,-805,-6842,2439.6,340.73,352.95,391,499,-7637,0,0,0,34.1339328,-118.1457320,2.03,347.41,1.21,18,1,3,0,1,0
3070561,1442,-1910,-6775,2468,-908,-6775,2629.7,339.80,352.02,-2,-1090,-7001,0,0,0,34.1339333,-118.1457319,1.07,5.01,1.21,18,1,3,0,1,0
3070661,1427,-1957,-6725,2453,-955,-6725,2632.3,338.73,350.94,-10,-958,-6411,0,0,0,34.1339339,-118.1457319,1.62,5.44,1.21,18,1,3,0,1,0
3070761,1420,-1942,-6735,2446,-940,-6735,2620.4,338.98,351.19,-335,-885,-6916,0,0,0,34.1339343,-118.1457319,0.99,8.45,1.21,18,1,3,0,1,0
3070861,1390,-1987,-6752,2416,-985,-6752,2609.1,337.82,350.04,29,-826,-9280,0,0,0,34.1339352,-118.1457321,2.60,357.50,1.21,18,1,3,0,1,0
3070961,1387,-1977,-6747,2413,-975,-6747,2602.5,338.00,350.21,-546,-635,-9071,0,0,0,34.1339363,-118.1457325,2.97,349.86,1.21,18,1,3,0,1,0
3071061,1395,-1952,-6775,2421,-950,-6775,2600.7,338.57,350.79,346,-937,-7016,0,0,0,34.1339369,-118.1457327,2.17,350.66,1.21,18,1,3,0,1,0
3071161,1415,-1865,-6780,2441,-863,-6780,2589.1,340.53,352.75,-383,1132,-6784,0,0,0,34.1339376,-118.1457329,1.81,356.05,1.21,18,1,3,0,1,0
3071261,1575,-1787,-6740,2601,-785,-6740,2716.9,343.21,355.42,489,-463,-7407,0,0,0,34.1339387,-118.1457330,2.14,3.26,1.21,18,1,3,0,1,0
3071361,1500,-1792,-6735,2526,-790,-6735,2646.7,342.63,354.85,197,-894,-7258,0,0,0,34.1339394,-118.1457329,1.63,9.33,1.21,18,1,3,0,1,0
3071461,1527,-1730,-6747,2553,-728,-6747,2654.8,344.08,356.30,-647,-276,-8985,0,0,0,34.1339402,-118.1457327,1.13,15.98,1.21,18,1,3,0,1,0
3071561,1502,-1745,-6747,2528,-743,-6747,2634.9,343.62,355.84,-621,-823,-8270,0,0,0,34.1339410,-118.1457327,1.76,1.92,1.21,18,1,3,0,1,0
3071661,1570,-1750,-6735,2596,-748,-6735,2701.6,343.93,356.14,89,473,-8199,0,0,0,34.1339420,-118.1457328,1.93,347.16,1.21,18,1,3,0,1,0
3071761,1615,-1740,-6692,2641,-738,-6692,2742.2,344.39,356.60,-178,-312,-7407,0,0,0,34.1339430,-118.1457334,1.84,337.33,1.21,18,1,3,0,1,0
3071861,1517,-1770,-6752,2543,-768,-6752,2656.4,343.20,355.41,-291,-835,-6396,0,0,0,34.1339437,-118.1457338,1.56,338.47,1.21,18,1,3,0,1,0
3071961,1577,-1787,-6780,2603,-785,-6780,2718.8,343.22,355.43,-251,-748,-7021,0,0,0,34.1339448,-118.1457341,2.08,341.76,1.21,18,1,3,0,1,0
3072061,1507,-1765,-6742,2533,-763,-6742,2645.4,343.24,355.45,-128,-478,-9067,0,0,0,34.1339457,-118.1457344,3.09,348.64,1.21,18,1,3,0,1,0
3072161,1507,-1880,-6702,2533,-878,-6702,2680.9,340.88,353.10,-123,-730,-8601,0,0,0,34.1339467,-118.1457346,2.74,352.59,1.21,18,1,3,0,1,0
3072261,1540,-1787,-6665,2566,-785,-6665,2683.4,342.99,355.21,-248,-335,-7535,0,0,0,34.1339470,-118.1457341,2.00,354.69,1.21,18,1,3,0,1,0
3072361,1522,-1832,-6675,2548,-830,-6675,2679.8,341.96,354.17,-232,37,-6824,0,0,0,34.1339477,-118.1457339,1.54,352.69,1.21,18,1,3,0,1,0
3072461,1565,-1765,-6670,2591,-763,-6670,2701.0,343.59,355.81,334,-363,-6965,0,0,0,34.1339484,-118.1457336,1.03,3.33,1.21,18,1,3,0,1,0
3072561,1485,-1782,-6677,2511,-780,-6677,2629.4,342.74,354.96,59,-825,-6701,0,0,0,34.1339493,-118.1457334,1.18,359.13,1.21,18,1,3,0,1,0
3072661,1502,-1677,-6725,2528,-675,-6725,2616.6,345.05,357.27,141,-414,-8575,0,0,0,34.1339494,-118.1457336,1.08,345.75,1.21,18,1,3,0,1,0
3072761,1657,-1527,-6637,2683,-525,-6637,2733.9,348.93,1.14,-788,-722,-8085,0,0,0,34.1339503,-118.1457338,1.96,340.68,1.21,18,1,3,0,1,0
3072861,1645,-1480,-6687,2671,-478,-6687,2713.4,349.85,2.07,656,390,-8248,0,0,0,34.1339518,-118.1457339,2.68,346.81,1.21,18,1,3,0,1,0
3072961,1640,-1517,-6632,2666,-515,-6632,2715.3,349.07,1.28,167,-292,-7542,0,0,0,34.1339530,-118.1457338,2.00,350.53,1.34,17,1,3,0,1,0
3073061,1602,-1585,-6675,2628,-583,-6675,2691.9,347.49,359.71,516,-845,-6617,0,0,0,34.1339540,-118.1457335,0.86,357.72,1.34,17,1,3,0,1,0
3073161,1615,-1507,-6665,2641,-505,-6665,2688.8,349.17,1.39,153,-892,-6731,0,0,0,34.1339549,-118.1457331,1.59,7.90,1.34,17,1,3,0,1,0
3073261,1615,-1495,-6617,2641,-493,-6617,2686.6,349.43,1.64,301,-967,-8515,0,0,0,34.1339562,-118.1457329,1.26,8.71,1.34,17,1,3,0,1,0
3073361,1587,-1590,-6655,2613,-588,-6655,2678.3,347.32,359.53,105,-1392,-8214,0,0,0,34.1339577,-118.1457325,1.50,4.93,1.34,17,1,3,0,1,0
3073461,1615,-1490,-6637,2641,-488,-6637,2685.7,349.53,1.75,227,48,-8400,0,0,0,34.1339589,-118.1457321,1.57,10.72,1.34,17,1,3,0,1,0
3073561,1640,-1445,-6650,2666,-443,-6650,2702.6,350.57,2.78,-297,1068,-7746,0,0,0,34.1339599,-118.1457318,1.40,11.66,1.34,17,1,3,0,1,0
3073661,1607,-1432,-6655,2633,-430,-6655,2667.9,350.72,2.94,285,-954,-6553,0,0,0,34.1339603,-118.1457314,0.70,10.71,1.34,17,1,3,0,1,0
3073761,1565,-1505,-6740,2591,-503,-6740,2639.4,349.01,1.23,342,-852,-6708,0,0,0,34.1339606,-118.1457311,0.80,0.00,1.34,17,1,3,0,1,0
3073861,1550,-1522,-6742,2576,-520,-6742,2628.0,348.59,0.80,-113,-301,-7354,0,0,0,34.1339611,-118.1457309,0.89,0.00,1.34,17,1,3,0,1,0
3073961,1502,-1490,-6677,2528,-488,-6677,2574.7,349.07,1.29,652,-1036,-8813,0,0,0,34.1339613,-118.1457307,1.20,355.04,1.34,17,1,3,0,1,0
3074061,1597,-1412,-6707,2623,-410,-6707,2654.9,351.12,3.33,154,530,-8146,0,0,0,34.1339620,-118.1457306,1.36,357.43,1.34,17,1,3,0,1,0
3074161,1690,-1427,-6670,2716,-425,-6670,2749.1,351.11,3.32,110,-801,-7683,0,0,0,34.1339629,-118.1457305,1.64,4.62,1.34,17,1,3,0,1,0
3074261,1700,-1495,-6660,2726,-493,-6660,2770.2,349.75,1.96,28,-1027,-6242,0,0,0,34.1339634,-118.1457303,1.71,5.89,1.34,17,1,3,0,1,0
3074361,1555,-1572,-6687,2581,-570,-6687,2643.2,347.55,359.76,-283,-727,-7263,0,0,0,34.1339639,-118.1457302,1.51,12.72,1.34,17,1,3,0,1,0
3074461,1442,-1615,-6767,2468,-613,-6767,2543.0,346.05,358.27,211,-884,-8971,0,0,0,34.1339647,-118.1457302,1.38,15.28,1.34,17,1,3,0,1,0
3074561,1410,-1640,-6742,2436,-638,-6742,2518.2,345.32,357.54,-56,-1426,-8894,0,0,0,34.1339654,-118.1457301,1.48,18.47,1.34,17,1,3,0,1,0
3074661,1307,-1640,-6822,2333,-638,-6822,2418.7,344.71,356.92,-459,-200,-7093,0,0,0,34.1339658,-118.1457301,1.73,18.65,1.34,17,1,3,0,1,0
3074761,1307,-1620,-6805,2333,-618,-6805,2413.5,345.16,357.38,-192,383,-6340,0,0,0,34.1339662,-118.1457301,2.20,14.65,1.34,17,1,3,0,1,0
3074861,1427,-1562,-6747,2453,-560,-6747,2516.1,347.14,359.36,519,-843,-6679,0,0,0,34.1339666,-118.1457297,1.69,19.55,1.34,17,1,3,0,1,0
3074961,1480,-1567,-6735,2506,-565,-6735,2568.9,347.29,359.51,64,-776,-7215,0,0,0,34.1339669,-118.1457296,1.89,11.97,1.34,17,1,3,0,1,0
3075061,1500,-1485,-6710,2526,-483,-6710,2571.8,349.18,1.39,18,-598,-8816,0,0,0,34.1339676,-118.1457295,2.80,6.13,1.34,17,1,3,0,1,0
3075161,1517,-1372,-6762,2543,-370,-6762,2569.8,351.72,3.94,-248,-794,-8657,0,0,0,34.1339684,-118.1457296,2.59,0.62,1.34,17,1,3,0,1,0
3075261,1420,-1345,-6812,2446,-343,-6812,2469.9,352.02,4.23,-211,457,-7355,0,0,0,34.1339693,-118.1457296,2.42,351.38,1.34,17,1,3,0,1,0
3075361,1507,-1387,-6697,2533,-385,-6697,2562.1,351.36,3.57,-2,-1053,-7445,0,0,0,34.1339701,-118.1457297,1.74,349.15,1.34,17,1,3,0,1,0
3075461,1462,-1465,-6715,2488,-463,-6715,2530.7,349.46,1.67,170,-1062,-6240,0,0,0,34.1339708,-118.1457297,1.45,350.08,1.34,17,1,3,0,1,0
3075561,1507,-1445,-6757,2533,-443,-6757,2571.4,350.08,2.30,166,-1066,-7392,0,0,0,34.1339715,-118.1457299,1.94,355.98,1.34,17,1,3,0,1,0
3075661,1457,-1547,-6775,2483,-545,-6775,2542.1,347.62,359.84,-447,-501,-8883,0,0,0,34.1339721,-118.1457300,1.82,7.86,1.34,17,1,3,0,1,0
3075761,1502,-1547,-6715,2528,-545,-6715,2586.1,347.83,0.05,440,-576,-9691,0,0,0,34.1339729,-118.1457293,2.46,21.60,1.34,17,1,3,0,1,0
3075861,1507,-1517,-6730,2533,-515,-6730,2584.8,348.51,0.72,-665,-702,-6395,0,0,0,34.1339739,-118.1457296,1.80,9.06,1.34,17,1,3,0,1,0
3075961,1615,-1480,-6675,2641,-478,-6675,2683.9,349.74,1.96,-344,523,-7272,0,0,0,34.1339748,-118.1457300,1.65,353.42,1.34,17,1,3,0,1,0
3076061,1607,-1460,-6675,2633,-458,-6675,2672.5,350.13,2.35,468,-489,-6956,0,0,0,34.1339747,-118.1457312,0.97,336.26,1.34,17,1,3,0,1,0
3076161,1550,-1500,-6675,2576,-498,-6675,2623.7,349.06,1.27,-6,-259,-7602,0,0,0,34.1339752,-118.1457321,1.10,318.70,1.34,17,1,3,0,1,0
3076261,1507,-1547,-6692,2533,-545,-6692,2591.0,347.86,0.07,-14,-985,-8361,0,0,0,34.1339757,-118.1457323,1.90,353.54,1.34,17,1,3,0,1,0
3076361,1640,-1500,-6617,2666,-498,-6617,2712.1,349.42,1.64,1166,-431,-9394,0,0,0,34.1339761,-118.1457326,1.33,1.94,1.34,17,1,3,0,1,0
3076461,1672,-1547,-6590,2698,-545,-6590,2752.5,348.58,0.80,-800,-179,-6158,0,0,0,34.1339767,-118.1457328,1.51,0.78,1.34,17,1,3,0,1,0
3076561,1725,-1615,-6525,2751,-613,-6525,2818.5,347.44,359.65,746,-53,-8307,0,0,0,34.1339773,-118.1457331,1.59,3.96,1.34,17,1,3,0,1,0
3076661,1672,-1645,-6590,2698,-643,-6590,2773.6,346.60,358.81,-102,-477,-6239,0,0,0,34.1339776,-118.1457332,1.95,21.38,1.34,17,1,3,0,1,0
3076761,1645,-1640,-6637,2671,-638,-6637,2746.1,346.57,358.78,150,-232,-7446,0,0,0,34.1339781,-118.1457330,2.02,25.25,1.34,17,1,3,0,1,0
3076861,1667,-1657,-6572,2693,-655,-6572,2771.5,346.33,358.55,581,-1109,-9176,0,0,0,34.1339787,-118.1457327,2.23,20.38,1.34,17,1,3,0,1,0
3076961,1700,-1625,-6552,2726,-623,-6552,2796.3,347.13,359.34,235,309,-9607,0,0,0,34.1339806,-118.1457327,1.99,3.38,1.39,16,1,3,0,1,0
3077061,1615,-1542,-6627,2641,-540,-6627,2695.6,348.44,0.66,-451,-207,-6611,0,0,0,34.1339821,-118.1457330,1.88,357.30,1.39,16,1,3,0,1,0
3077161,1662,-1532,-6572,2688,-530,-6572,2739.8,348.85,1.06,-691,158,-6526,0,0,0,34.1339833,-118.1457331,2.12,359.91,1.39,16,1,3,0,1,0
3077261,1700,-1480,-6665,2726,-478,-6665,2767.6,350.05,2.27,469,-753,-6960,0,0,0,34.1339847,-118.1457329,1.39,8.07,1.39,16,1,3,0,1,0
3077361,1657,-1437,-6642,2683,-435,-6642,2718.0,350.79,3.01,255,3,-7627,0,0,0,34.1339859,-118.1457329,0.87,12.03,1.39,16,1,3,0,1,0
3077461,1570,-1455,-6670,2596,-453,-6670,2635.2,350.10,2.32,222,-1262,-8448,0,0,0,34.1339868,-118.1457329,0.78,355.80,1.39,16,1,3,0,1,0
3077561,1602,-1440,-6655,2628,-438,-6655,2664.2,350.54,2.75,371,-402,-8349,0,0,0,34.1339878,-118.1457329,1.51,353.65,1.39,16,1,3,0,1,0
