# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:59
# label=shake-100hz
# uptime_ms=3551190
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=40908 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3575703,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-611,-256,-4546,-1639,-413,935,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575713,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-618,-282,-4852,-1824,284,581,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575723,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-623,-346,-5185,-1945,1002,168,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575733,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-627,-485,-5721,-2195,1911,-467,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575743,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-629,-537,-6104,-2421,2207,-850,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575753,-3847,-1142,-6557,-2821,-140,-6557,2824.5,182.84,195.06,-638,-520,-6488,-2652,2349,-1163,34.1347297,-118.1457431,2.33,184.13,1.37,18,1,3,0,1,1
3575763,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-632,-438,-6884,-2939,2416,-1518,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575773,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-522,-225,-7536,-3597,2477,-1986,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575783,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-383,-23,-8040,-4118,2456,-2158,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575793,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-211,229,-8648,-4593,2381,-2123,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575803,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-54,443,-9371,-5056,2238,-1968,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575813,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-137,574,-10480,-5445,1771,-1854,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575823,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-396,655,-11104,-5079,1660,-2005,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575833,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-517,824,-11638,-4295,2067,-2604,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575843,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,-300,1026,-12147,-3463,2679,-3592,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575853,-3725,-1065,-6547,-2699,-63,-6547,2699.7,181.34,193.55,353,987,-12829,-2486,2596,-4948,34.1347281,-118.1457431,2.86,188.26,1.37,18,1,3,0,1,1
3575863,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,691,633,-13121,-1839,1839,-5371,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575873,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,920,299,-13238,-1480,1052,-5286,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575883,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,1116,241,-13204,-1354,583,-4753,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575893,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,1389,569,-12971,-216,550,-3547,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575903,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,1451,767,-12681,1261,608,-2736,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575913,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,1387,821,-12271,2611,570,-2193,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575923,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,1205,777,-11752,3475,370,-1896,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575933,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,891,567,-10863,4390,-91,-1745,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575943,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,776,373,-10220,5068,-360,-1895,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575953,-3557,-785,-6682,-2531,217,-6682,2540.3,175.10,187.32,703,106,-9502,5795,-755,-1955,34.1347268,-118.1457431,2.52,187.95,1.37,18,1,3,0,1,1
3575963,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,561,-311,-8748,6234,-1443,-1734,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3575973,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,88,-983,-7654,5592,-2421,-831,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3575983,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-291,-1235,-7065,4417,-2598,133,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3575993,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-571,-1243,-6690,2893,-2406,1241,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576003,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-767,-1026,-6481,1297,-1938,2369,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576013,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-970,-373,-6394,-287,-767,4060,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576023,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-967,206,-6528,-804,141,5018,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576033,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-892,804,-6712,-1014,839,5558,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576043,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-867,1328,-6834,-853,1162,5680,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576053,-3725,-732,-6502,-2699,270,-6502,2712.5,174.29,186.50,-995,1834,-6858,-17,1317,5397,34.1347253,-118.1457430,2.55,187.11,1.37,18,1,3,0,1,1
3576063,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-1045,2045,-6744,698,1379,4709,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576073,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-1016,2191,-6483,1416,1175,3586,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576083,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-966,2187,-5807,2508,872,1489,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576093,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-855,1781,-5360,3041,802,167,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576103,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-696,1323,-4957,3214,675,-1015,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576113,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-465,876,-4601,3056,425,-2032,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576123,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,-233,482,-4296,2364,-280,-3102,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576133,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,65,-26,-3920,1880,-746,-3504,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576143,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,223,-281,-3739,1398,-1029,-3682,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576153,-3707,-820,-6545,-2681,182,-6545,2687.2,176.12,188.33,316,-497,-3702,789,-1077,-3568,34.1347239,-118.1457431,2.77,188.35,1.37,18,1,3,0,1,1
3576163,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,380,-653,-3880,-3,-831,-2989,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576173,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,496,-655,-4053,-294,-578,-2475,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576183,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,511,-599,-4259,-405,-282,-1910,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576193,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,436,-601,-4510,-368,12,-1351,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576203,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,240,-612,-4859,73,452,-511,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576213,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,86,-575,-5007,642,623,8,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576223,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,-80,-538,-5101,1133,669,398,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576233,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,-250,-524,-5167,1245,530,656,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576243,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,-469,-491,-5224,784,-17,690,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576253,-3847,-697,-6460,-2821,305,-6460,2837.4,173.83,186.05,-601,-469,-5238,339,-516,499,34.1347226,-118.1457431,2.03,189.70,1.37,18,1,3,0,1,1
3576263,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-695,-482,-5257,-175,-1090,290,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576273,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-735,-508,-5274,-709,-1613,105,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576283,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-797,-620,-5232,-1531,-2091,-172,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576293,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-869,-754,-5235,-2293,-2227,-285,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576303,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-893,-778,-5357,-3430,-2111,-216,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576313,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-877,-700,-5645,-4948,-1726,-18,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576323,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-817,-541,-6540,-7541,-766,410,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576333,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-765,-369,-7476,-8977,18,651,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576343,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-675,-249,-8642,-9772,759,741,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576353,-3900,-822,-6345,-2874,180,-6345,2879.6,176.42,188.63,-525,-263,-9853,-9802,1186,792,34.1347215,-118.1457431,2.28,187.85,1.37,18,1,3,0,1,1
3576363,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-375,-265,-11313,-8884,936,1288,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576373,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-450,-170,-11894,-8133,265,1860,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576383,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-665,21,-12127,-7715,-510,2323,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576393,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-921,336,-12177,-7887,-961,2623,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576403,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-1172,997,-12443,-8651,-562,2549,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576413,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-1101,1474,-12907,-8462,327,2069,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576423,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-779,1787,-13488,-7415,1172,1402,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576433,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,-324,1873,-14040,-5900,1552,745,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576443,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,560,2020,-14433,-2652,963,-1,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576453,-3562,-737,-6645,-2536,265,-6645,2549.8,174.03,186.25,1098,2169,-14277,-25,-238,-129,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576463,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,1475,2269,-13738,2298,-1738,-112,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576473,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,1656,2303,-12813,3929,-3253,-53,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576483,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,1519,2247,-11081,5233,-4948,337,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576493,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,1298,2209,-9930,5803,-5246,599,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576503,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,1109,2184,-8832,6294,-4856,629,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576513,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,956,2065,-7799,6761,-4099,466,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576523,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,737,1573,-6496,7251,-2829,46,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576533,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,607,1064,-5799,7092,-2036,-238,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576543,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,487,454,-5271,6374,-1446,-397,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576553,-3327,-862,-6800,-2301,140,-6800,2305.3,176.52,188.73,365,-154,-4922,5195,-1040,-476,34.1347206,-118.1457430,1.68,185.99,1.37,18,1,3,0,1,1
3576563,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,158,-928,-4690,3140,-589,-203,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576573,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,57,-1315,-4718,1776,-349,318,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576583,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-25,-1499,-4841,765,-168,1018,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576593,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-101,-1462,-5027,305,35,1838,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576603,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-202,-1159,-5287,429,289,2961,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576613,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-321,-883,-5373,826,384,3404,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576623,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-463,-617,-5432,1219,541,3628,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576633,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-583,-412,-5530,1403,719,3705,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576643,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-690,-183,-5712,1477,794,3476,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576653,-3640,-1065,-6585,-2614,-63,-6585,2614.8,181.38,193.60,-716,-12,-5788,1705,666,3063,34.1347185,-118.1457430,2.34,186.42,1.37,18,1,3,0,1,1
3576663,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-690,147,-5830,2175,297,2626,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576673,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-637,230,-5798,2718,-326,2149,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576683,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-693,208,-5493,3037,-1616,1265,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576693,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-859,93,-5213,2730,-2447,719,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576703,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1068,-66,-4968,2139,-2981,204,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576713,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1242,-200,-4779,1260,-2987,-663,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576723,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1340,-299,-4614,907,-2641,-1238,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576733,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1323,-370,-4578,640,-2076,-1875,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576743,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1296,-522,-4615,322,-1344,-2544,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576753,-3787,-1175,-6515,-2761,-173,-6515,2766.4,183.59,195.80,-1305,-736,-4759,-41,-568,-3446,34.1347170,-118.1457431,2.22,184.07,1.37,18,1,3,0,1,1
3576763,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-1283,-1000,-5155,-337,655,-3952,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576773,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-1153,-1104,-5486,-287,1459,-4323,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576783,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-938,-1164,-5865,-338,1919,-4667,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576793,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-702,-1201,-6277,-649,1694,-5132,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576803,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-429,-1230,-6844,-1505,1108,-5162,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576813,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-267,-1188,-7237,-2380,468,-4957,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576823,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-90,-1018,-7695,-3335,-142,-4699,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576833,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,47,-712,-8458,-4279,-1058,-4214,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576843,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,26,-213,-9038,-4413,-1463,-3733,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576853,-3752,-1107,-6482,-2726,-105,-6482,2728.0,182.21,194.42,-209,-15,-9585,-4279,-1692,-3329,34.1347156,-118.1457432,1.52,186.77,1.37,18,1,3,0,1,1
3576863,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-551,69,-10079,-3986,-1608,-3222,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576873,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-804,216,-10688,-3066,-687,-3828,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576883,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-838,346,-10986,-2173,87,-4447,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576893,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-783,375,-11164,-1355,556,-4943,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576903,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-740,280,-11263,-961,880,-5354,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576913,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-493,194,-11470,-1223,1777,-5713,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576923,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,-110,351,-11692,-1258,2667,-5599,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576933,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,368,608,-11926,-816,3557,-5148,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576943,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,832,848,-12139,-186,4205,-4526,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576953,-3665,-967,-6515,-2639,35,-6515,2639.2,179.24,191.46,1318,975,-12376,893,4409,-3604,34.1347147,-118.1457434,2.16,186.21,1.39,17,1,3,0,1,1
3576963,-3655,-625,-6530,-2629,377,-6530,2655.9,171.84,184.06,1438,860,-12320,2202,3793,-2992,34.1347133,-118.1457437,2.15,184.11,1.39,17,1,3,0,1,1
3576973,-3655,-625,-6530,-2629,377,-6530,2655.9,171.84,184.06,1429,682,-11867,3906,2368,-2401,34.1347133,-118.1457437,2.15,184.11,1.39,17,1,3,0,1,1
3576983,-3655,-625,-6530,-2629,377,-6530,2655.9,171.84,184.06,1240,414,-10953,5160,282,-1792,34.1347133,-118.1457437,2.15,184.11,1.39,17,1,3,0,1,1
